ZINC000464682470  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0570 -0.0620 -0.0300 -0.9111 -0.1340 -0.0520 -0.9165 -4.1013 -0.0941 -0.0814 -0.7792 -0.2017 -0.0240 -0.0180 -0.0942 -0.0470 -1.0137 -0.0030 -0.0570 -0.1720 -0.0740 -0.0400 -1.5617 -4.2665 -0.1690 0.0410 -16.8310 -3.7031 -0.1593 -0.0050 -0.8498 -1.0232 -0.0100 -0.1047 -0.0230 -0.1684 -0.0290 -0.0820 -2.5281 -0.3282 -2.3803 -0.0800 -0.0410 -0.2271 -0.6780 -0.0640 -0.0486 -1.4508 -1.4913 -0.0060 -0.5048 -0.1479 -0.0150 -0.3672 -2.6743 -1.3696 -0.0590 -0.8992 -0.0330 -0.0340 -0.0140 0.0160 -0.1618 -0.0760 0.0190 -2.1783 -0.0960 0.0220 -1.9222
ZINC000464771011  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0640 -0.0790 -0.0421 -1.4579 -0.2499 -0.0692 -0.6425 -3.4637 -0.1424 -0.0232 -0.2159 -0.2110 -0.0090 -0.0100 -0.0310 -0.0300 -1.5644 -0.0020 -0.0380 -0.0184 0.0250 -0.0820 -2.3391 -2.6289 -0.1500 0.0410 -25.3712 -3.5257 -0.1136 0.0220 -0.7193 -0.6755 -0.0040 -0.0760 -0.0160 -0.1602 -0.0520 -0.0800 -1.3375 -0.5250 -2.5456 -0.0680 -0.0440 -0.3318 -1.4597 -0.1067 -0.0640 -1.4152 -1.5478 -0.0210 -0.7119 -0.1261 -0.0190 -0.6383 -2.6990 -1.7529 -0.0320 -1.1351 -0.0590 -0.0390 -0.0150 0.0180 -0.2431 -0.1300 0.1240 -4.1013 -0.2190 0.1150 -4.1019
ZINC000465129598  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0540 -0.0911 -0.0090 -0.5909 -0.2061 -0.0490 0.0177 -2.3458 -0.1020 -0.0090 0.0070 -0.1680 -0.0120 -0.0120 -0.0250 -0.0110 -0.2685 -0.0100 -0.0550 -0.6215 -0.2330 0.0028 -0.9258 -4.7036 -0.1168 0.0652 -13.7993 -3.8003 -0.1406 -0.0550 -0.8457 -0.7147 -0.0170 -0.1793 -0.0220 -0.2485 -0.0080 0.0380 -3.7949 -1.4228 -2.8117 -0.0650 -0.0430 -0.1119 -0.4069 -0.0400 -0.0920 -1.2503 -0.7565 -0.0590 -0.6223 -0.1491 -0.0150 -0.4572 -2.5170 -1.4545 -0.0800 -2.2419 -0.0390 -0.0390 -0.0160 0.0180 -0.4892 -0.1081 -0.0430 -1.3165 -0.1010 -0.0190 -3.0165
ZINC000466408491  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0570 -0.1010 -0.0640 -1.7466 -0.3088 -0.1060 -0.9855 -4.0357 -0.1401 -0.0831 -0.3259 -0.2575 -0.0150 -0.0110 -0.0390 -0.0360 -1.2683 -0.0020 -0.0780 -0.2740 -0.0680 -0.0480 -1.8497 -2.7154 -0.1060 -0.0450 -17.6267 -2.7063 -0.1277 -0.0380 -0.6838 -0.3425 -0.0030 -0.0410 -0.0230 -0.0652 -0.0470 -0.2175 -1.5088 -1.0006 -1.3883 -0.0710 -0.0510 -0.1365 -0.2848 -0.0250 -0.0580 -0.4955 -0.3515 -0.0160 -0.1060 -0.0560 -0.0180 -1.1784 -2.3306 -1.3253 -0.0190 -1.0515 -0.0350 -0.0330 -0.0180 0.0200 -0.2080 -0.1320 0.0600 -3.0447 -0.2420 0.0630 -6.5589
ZINC000467716766  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0600 -0.0780 0.0070 -0.8919 -0.1978 -0.0540 -0.0259 -2.9273 -0.1170 -0.0100 -0.0070 -0.2160 -0.0100 -0.0090 -0.0270 -0.0130 -0.4696 -0.0130 -0.0490 -0.4625 -0.2160 0.0010 -1.7259 -4.7890 -0.1460 0.1810 -25.3554 -3.7511 -0.1290 -0.0220 -1.2770 -0.6426 -0.0160 -0.2139 -0.0200 -0.1486 -0.0010 0.0130 -2.7912 -1.4139 -2.6973 -0.0450 -0.0260 -0.2123 -0.6760 -0.0470 -0.0450 -1.5941 -0.8387 -0.0360 -0.6613 -0.0994 -0.0200 -0.3679 -2.9959 -1.2728 -0.0720 -4.0804 -0.0270 -0.0400 -0.0300 0.0170 -0.8321 -0.1758 0.0060 -1.9407 -0.1420 0.0310 -3.2131
ZINC000474810522  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0620 -0.1210 -0.0354 -1.5183 -0.3093 -0.1420 -1.1818 -2.4031 -0.1682 -0.1200 -0.4170 -0.2512 -0.0170 -0.0060 -0.0320 -0.0260 -0.8551 0.0180 -0.1160 -0.4440 -0.1370 -0.0620 -2.3673 -1.5516 -0.1111 0.0100 -11.6038 -2.6439 -0.0996 -0.0250 -0.6468 -0.2091 0.0000 -0.0240 -0.0160 -0.0460 -0.0250 -0.0200 -2.8825 -0.4390 -1.7866 -0.0960 -0.0410 -0.1242 -0.6497 -0.0180 -0.0550 -0.5393 -0.5045 -0.0100 -0.2756 -0.0590 -0.0200 -1.0385 -2.5874 -1.3517 -0.0080 -1.2358 -0.0450 -0.0340 -0.0220 0.0230 -0.1573 -0.1270 0.0900 -3.0132 -0.2090 0.0740 -4.5104
ZINC000475202287  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0590 -0.0773 -0.0270 -0.4294 -0.1030 -0.0220 -0.3430 -2.8007 -0.0731 -0.0740 -1.0008 -0.2199 -0.0240 -0.0170 -0.1558 -0.0610 -0.7480 -0.0090 -0.0450 -0.1020 -0.0610 -0.0340 -1.6505 -3.0403 -0.1360 0.0030 -8.8761 -2.4653 -0.0960 -0.0140 -0.6677 -0.1819 -0.0010 -0.0380 -0.0170 -0.0800 -0.0380 -0.1679 -2.6336 -0.9388 -2.9163 -0.1100 -0.0620 -0.1902 -1.2423 -0.0770 -0.0420 -0.9938 -0.6541 -0.0250 -0.2077 -0.0650 -0.0180 -1.0628 -2.7870 -1.5643 -0.0300 -1.5727 -0.0720 -0.0660 -0.0200 0.0140 -0.1480 -0.0540 -0.0410 -1.6661 -0.0530 -0.0740 -2.6411
ZINC000480408888  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0560 -0.1159 0.0480 -1.2846 -0.3116 -0.0620 0.1763 -2.0475 -0.1800 0.0200 -0.2598 -0.5605 -0.0130 -0.0120 -0.0533 -0.0420 -0.8333 -0.0200 -0.0760 -0.7848 -0.3490 0.0950 -1.1157 -2.9851 -0.1688 0.2430 -11.5858 -3.4821 -0.1504 -0.0540 -1.0428 -0.6187 -0.0100 -0.1075 -0.0190 -0.2365 -0.0290 -0.2811 -0.7480 -1.5092 -2.1090 -0.0400 -0.0480 -0.1894 -0.5103 -0.0570 -0.0820 -1.3356 -1.2245 -0.1020 -0.6977 -0.1550 -0.0170 -0.5915 -2.3591 -1.5871 -0.0420 -1.5560 -0.0460 -0.0220 -0.0240 0.0130 -0.1546 -0.0830 -0.0030 -1.2388 -0.1450 0.0040 -2.5617
ZINC000480496068  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0780 -0.0964 -0.0233 -0.9709 -0.1741 -0.0960 -0.9801 -4.0531 -0.1060 -0.0490 -0.4055 -0.1650 -0.0100 -0.0070 -0.0380 -0.0160 -0.8730 -0.0100 -0.0430 -0.1616 -0.1160 -0.0390 -1.3657 -3.7394 -0.1610 0.1110 -28.2305 -3.3456 -0.1156 0.1190 -0.7979 -0.6692 0.0050 -0.0594 -0.0120 -0.0790 -0.0280 -0.0290 -2.3190 -0.3542 -2.1272 -0.1110 -0.0910 -0.2235 -1.6054 -0.0880 -0.0280 -1.6437 -1.2041 -0.0030 -0.8426 -0.1060 -0.0370 -1.9285 -5.2720 -1.7950 0.0210 -2.5484 -0.1190 0.0030 -0.0130 0.0150 -0.2066 -0.1000 0.1010 -2.3111 -0.2730 0.3252 -3.9486
ZINC000481348051  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0630 -0.0700 -0.0140 -1.2772 -0.1959 -0.0640 -0.4316 -3.0082 -0.0600 -0.0850 -0.4076 -0.0453 -0.0160 -0.0150 -0.0520 -0.0310 -0.6402 -0.0150 -0.0780 -0.4581 -0.1640 -0.0280 -1.9528 -3.5509 -0.1394 0.0380 -19.1716 -2.6863 -0.1179 0.0120 -0.6298 -0.3918 0.0010 -0.0320 -0.0180 -0.0460 -0.0250 -0.1000 -1.3096 -0.2310 -1.5691 -0.0840 -0.0510 -0.1985 -0.9600 -0.0600 -0.0230 -1.4041 -1.3784 0.0000 -0.2287 -0.0660 -0.0170 -0.5416 -2.9213 -1.2868 -0.0470 -1.1991 -0.0410 -0.0390 -0.0120 0.0140 -0.1832 -0.0990 0.0510 -3.0991 -0.1820 0.0810 -2.7241
ZINC000484629121  0.0000 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.0340 -0.0700 -0.0230 -0.8314 -0.1950 -0.0400 -0.0902 -2.2891 -0.1470 -0.0140 -0.0765 -0.1448 -0.0240 -0.0230 -0.0350 -0.0230 -0.5451 -0.0070 -0.0400 -0.4033 -0.1250 0.0060 -0.4166 -3.3756 -0.0590 -0.0170 -12.7916 -2.8025 -0.1151 -0.2110 -0.6974 -0.3930 -0.0370 -0.0540 -0.0170 -0.1070 -0.0330 -0.1300 -2.4096 -2.0214 -2.1392 -0.0730 -0.0600 -0.2392 -1.0011 -0.0980 -0.0320 -1.1047 -1.5808 -0.0140 -0.3591 -0.0550 0.0040 -0.5966 -3.0496 -1.5740 -0.0580 -1.6184 -0.0660 -0.1418 -0.0080 0.0170 -0.4036 -0.0640 -0.0430 -2.3838 -0.0970 -0.0680 -3.9081
ZINC000485951008  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0170 -0.0590 -0.0543 -0.7537 -0.1540 -0.0910 -1.0348 -3.7107 -0.1095 -0.1167 -0.7592 -0.1590 -0.0140 -0.0080 -0.0596 -0.0230 -0.7936 -0.0090 -0.0610 -0.2053 -0.0300 -0.0440 -1.3412 -3.8270 -0.0680 -0.0080 -17.8193 -3.3269 -0.0771 0.0040 -0.6347 -0.2889 -0.0110 -0.0512 -0.0050 -0.0820 -0.0200 -0.0700 -2.9098 -1.2012 -2.1094 0.0120 0.0250 -0.0570 -0.6316 0.0100 -0.1224 -0.4730 -0.3683 -0.0530 -0.3536 -0.0880 -0.0110 -0.3490 -1.9515 -1.2902 -0.0880 -1.9855 -0.0400 -0.0390 -0.0080 -0.0120 -0.3093 -0.0360 -0.0910 -1.2569 -0.0710 0.0060 -1.5338
ZINC000486647484  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0170 -0.0450 -0.0170 -0.9795 -0.1361 -0.0840 -0.5910 -2.9626 -0.0841 -0.1853 -0.9820 -0.0890 -0.0240 -0.0100 -0.0610 -0.0410 -0.4644 -0.0010 -0.0670 -0.2165 -0.0550 -0.0230 -1.2801 -3.0049 -0.0750 0.0310 -17.1236 -2.9707 -0.0918 -0.0290 -0.7566 -0.2169 -0.0110 -0.0420 -0.0080 -0.0620 -0.0170 -0.1070 -2.7817 -1.1082 -2.1361 -0.0310 0.0110 -0.0963 -0.8076 0.0110 -0.0990 -0.2795 -0.1864 -0.0220 -0.1592 -0.0650 -0.0100 -0.4191 -2.3143 -1.1385 -0.0590 -3.5919 -0.0550 -0.0340 -0.0120 -0.0120 -0.2124 -0.0480 -0.0220 -1.0680 -0.0760 0.0030 -1.5165
ZINC000487844530  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0600 -0.0700 0.0380 -0.7081 -0.1850 -0.0530 0.0573 -1.9624 -0.1270 0.0050 -0.0752 -0.1830 -0.0080 -0.0080 -0.0220 -0.0090 -0.3411 -0.0140 -0.0470 -0.7366 -0.3230 0.0294 -1.0243 -4.9108 -0.2180 0.2712 -25.2925 -3.5239 -0.0994 0.0070 -0.3074 -0.5932 -0.0030 -0.0619 -0.0030 -0.1125 0.0010 0.0080 -2.9424 -1.6937 -2.7138 -0.0340 -0.0420 -0.2602 -1.8484 -0.1349 -0.0520 -1.6283 -1.6517 -0.0310 -0.8617 -0.0930 -0.0110 -0.3982 -2.5867 -1.8748 -0.0780 -2.1169 -0.1175 -0.1380 -0.0190 0.0130 -0.6036 -0.1090 0.0035 -1.9557 -0.1510 0.0420 -3.2380
ZINC000488122558  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0560 -0.0520 -0.0450 -0.8177 -0.1500 -0.0440 -0.2822 -2.8856 -0.1456 -0.0180 -0.2169 -0.2712 -0.0090 -0.0080 -0.0260 -0.0160 -0.7699 -0.0190 -0.0420 -0.3922 -0.1760 -0.0170 -1.2460 -4.3955 -0.0810 -0.1150 -10.9096 -2.3978 -0.0960 -0.0570 -0.8319 -0.2768 -0.0080 -0.0230 -0.0100 -0.0560 -0.0160 -0.0340 -2.8660 -1.4861 -2.4076 -0.0950 -0.0500 -0.0858 -0.4731 -0.0340 -0.0360 -0.7929 -0.3911 -0.0210 -0.2497 -0.0450 -0.0110 -0.7543 -2.3143 -1.5307 -0.0400 -3.1967 -0.0510 -0.0320 -0.0140 0.0140 -0.3817 -0.0900 0.0010 -1.7534 -0.1790 0.0230 -3.8745
ZINC000488230856  0.0000 0.0000 0.0000 0.0010 0.0000 0.0000 -0.0480 -0.1013 -0.0390 -1.0169 -0.1540 -0.0530 -0.9399 -3.3982 -0.1355 -0.0897 -0.6869 -0.3147 -0.0170 -0.0080 -0.0440 -0.0230 -0.8803 -0.0140 -0.0640 -0.3576 -0.1880 -0.0200 -1.5596 -3.9780 -0.1430 0.0160 -13.0297 -2.7762 -0.1074 -0.0930 -1.0261 -0.3018 -0.0170 -0.0300 -0.0120 -0.0680 -0.0280 0.0230 -2.7442 -0.0532 -2.5491 -0.1320 -0.0550 -0.2210 -0.6228 -0.0311 -0.0650 -0.6357 -1.0352 -0.0050 -1.0622 -0.0860 -0.0080 -0.9857 -2.8359 -1.4274 0.0020 -0.6764 -0.0440 -0.0450 -0.0240 0.0190 -0.1940 -0.1240 0.0990 -4.8387 -0.1120 -0.2641 -2.5834
ZINC000488256763  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0590 -0.0860 -0.0190 -0.8796 -0.1748 -0.0820 -0.9073 -3.8245 -0.0790 -0.0960 -0.3775 -0.1490 -0.0130 -0.0100 -0.0410 -0.0190 -0.6415 -0.0080 -0.0560 -0.2030 -0.1280 -0.0360 -1.2789 -4.0189 -0.0930 0.0400 -18.8263 -3.3509 -0.1162 -0.0390 -1.1070 -0.4815 -0.0130 -0.0627 -0.0060 -0.0921 -0.0280 -0.0240 -2.2387 0.0751 -1.9749 -0.1870 -0.0800 -0.1076 -0.3898 -0.0430 -0.0380 -1.2861 -0.5751 -0.0260 -0.7957 -0.0690 -0.0090 -1.1331 -3.8666 -1.6039 -0.0360 -2.6503 -0.0440 -0.0510 -0.0130 0.0120 -0.3131 -0.0640 0.0180 -1.9398 -0.1340 0.0750 -2.4099
ZINC000488408504  0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0840 -0.1324 0.0300 -0.7534 -0.1630 -0.0620 -0.1568 -2.7839 -0.0930 -0.0500 -0.4369 -0.2099 -0.0090 -0.0050 -0.0460 -0.0250 -0.6357 -0.0150 -0.0560 -0.3658 -0.2140 0.0020 -1.5001 -3.5811 -0.1710 0.1640 -20.9713 -2.7337 -0.0356 0.0840 -0.9487 -0.1389 -0.0220 -0.0290 -0.0080 -0.0320 -0.0120 -0.0320 -2.3998 0.5758 -1.4442 -0.1880 -0.0570 0.0126 -0.4618 -0.0170 -0.0680 -0.9246 -0.3681 -0.0210 -0.1177 -0.0630 -0.0380 -1.3008 -2.9853 -1.5263 -0.0010 -1.6703 -0.0460 -0.0350 -0.0160 0.0130 -0.1823 -0.0980 0.0190 -2.0582 -0.2620 0.2018 -3.8559
ZINC000488640994  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0560 -0.0880 -0.0290 -1.1277 -0.1646 -0.0370 -0.2346 -2.4572 -0.0870 -0.0260 -0.1733 -0.1850 -0.0070 -0.0060 -0.0270 -0.0110 -0.7176 -0.0190 -0.0540 -0.4460 -0.2860 -0.0180 -1.4178 -2.2350 -0.2812 0.0640 -12.0537 -3.5299 -0.0982 0.0290 -0.6437 -0.3583 0.0010 -0.0330 -0.0160 -0.0420 -0.0120 0.0320 -2.7903 -0.3863 -2.6109 -0.1060 -0.0590 -0.2749 -0.9701 -0.0806 -0.0690 -0.7495 -0.7630 -0.0140 -0.1412 -0.0720 -0.0180 -0.5818 -3.4925 -1.2204 -0.0200 -1.2721 -0.0830 -0.0400 -0.0160 0.0170 -0.1826 -0.0960 0.0580 -3.1029 -0.1230 0.0370 -1.9563
ZINC000492588861  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0600 -0.0900 0.0030 -0.7460 -0.2328 -0.0600 0.0834 -2.7645 -0.1370 0.0030 0.0377 -0.1850 -0.0120 -0.0110 -0.0220 -0.0080 -0.4036 -0.0140 -0.0460 -0.7210 -0.2670 0.0230 -1.5868 -4.8473 -0.1300 0.1090 -14.1786 -3.6282 -0.1544 -0.0160 -0.8043 -0.9022 -0.0010 -0.1692 -0.0420 -0.2920 -0.0040 0.0450 -3.8208 -1.7703 -2.3840 -0.0420 -0.0270 -0.2501 -0.4219 -0.0350 -0.0600 -1.5195 -1.2677 -0.0160 -0.6555 -0.1813 -0.0210 -0.4240 -2.2434 -1.5998 -0.0610 -1.3422 -0.0210 -0.0290 -0.0120 0.0170 -0.1250 -0.0630 -0.0170 -1.1486 -0.1100 0.0120 -3.1360
ZINC000493120809  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0010 -0.1140 -0.1237 -0.0240 -0.5652 -0.1237 -0.0690 -1.2317 -3.3656 -0.1096 -0.0434 -0.6311 -0.2858 -0.0100 -0.0080 -0.0854 -0.0280 -1.2032 -0.0150 -0.0580 -0.1457 -0.0670 -0.0450 -1.1771 -2.6154 -0.1960 -0.0020 -20.3930 -1.5966 -0.0864 0.3970 0.1514 -0.3486 0.0660 0.0240 -0.0360 0.0210 -0.0320 -0.0630 -3.3182 -1.5546 -1.8874 -0.0440 -0.0470 -0.1360 -0.1347 -0.0270 -0.0020 -0.1791 -0.2190 0.0170 0.0220 -0.0860 -0.1030 -3.8980 -1.7568 -1.5044 -0.0150 -2.4360 -0.0230 -0.0180 -0.0130 0.0080 -0.2052 -0.0510 -0.0030 -1.1939 -0.1320 0.3460 -1.5646
ZINC000493204343  0.0010 0.0000 0.0000 0.0010 0.0000 -0.0020 -0.0470 -0.0620 -0.0180 -0.8219 -0.1190 -0.0360 -0.1983 -2.2395 -0.0950 -0.0170 -0.2985 -0.3595 -0.0040 0.0000 -0.0540 0.0020 -0.6756 -0.0210 -0.0300 -0.4476 -0.2260 -0.0160 -1.4623 -4.0098 -0.1030 -0.0250 -7.6048 -2.5598 -0.1226 0.0220 -0.2616 -0.2030 0.0060 -0.0220 -0.0260 -0.0655 0.0060 0.2623 -6.7231 -1.5885 -1.8047 -0.1620 -0.0480 -0.1060 -0.3256 -0.0240 -0.0700 -0.5953 -0.5630 -0.0220 -0.2731 -0.0680 -0.0200 -0.5627 -2.1206 -0.6837 -0.0500 -1.9069 -0.0310 -0.0120 -0.0360 0.0190 -0.0950 -0.0520 -0.0470 -0.6412 -0.0590 -0.0080 -0.7544
ZINC000495211316  0.0010 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0610 -0.0711 -0.0130 -0.9618 -0.2148 -0.0630 -0.4945 -2.9947 -0.1823 -0.0500 -0.6422 -0.3250 -0.0100 -0.0060 -0.0420 -0.0380 -1.1119 -0.0030 -0.0350 0.1064 0.0740 -0.0530 -1.4906 -1.5401 -0.0980 -0.0040 -15.7775 -2.9333 -0.1010 0.0170 -0.7297 -0.1484 -0.0040 -0.0481 -0.0090 -0.0580 -0.0540 -0.1010 -2.2099 -0.6449 -1.4307 -0.0610 -0.0330 -0.1764 -1.3553 -0.0474 -0.0540 -1.2490 -0.9164 -0.0290 -0.3692 -0.0560 -0.0150 -0.4624 -2.7527 -1.5893 -0.0620 -3.0390 -0.0731 -0.0470 -0.0220 0.0180 -0.2188 -0.1170 0.0750 -2.6751 -0.2080 0.0610 -3.3089
ZINC000495880797  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0930 -0.1240 -0.0218 -1.4149 -0.2439 -0.0701 -1.1242 -3.4712 -0.1047 -0.0545 -0.5384 -0.1567 -0.0060 -0.0060 -0.0320 -0.0260 -1.4132 -0.0370 -0.1100 -0.5200 -0.2180 -0.0070 -1.9814 -3.4229 -0.2717 0.1210 -23.9964 -3.8810 -0.2129 0.1730 -1.0013 -1.2792 0.0220 -0.0898 -0.0540 -0.1402 -0.0240 -0.1160 -0.4105 -0.1610 -2.1226 -0.0820 -0.0480 -0.3676 -0.4220 -0.0340 -0.0330 -0.9223 -0.7684 0.0330 -0.9882 -0.1834 -0.0720 -1.9408 -4.1534 -2.8191 0.0440 -1.0462 -0.0390 -0.0320 -0.0190 0.0150 -0.1670 -0.1180 0.1350 -2.0886 -0.2210 0.2909 -3.1918
ZINC000497056051  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0490 -0.0990 -0.0460 -1.2692 -0.2035 -0.0410 -0.6513 -1.8692 -0.0878 -0.0350 -0.3395 -0.1385 -0.0060 -0.0040 -0.0270 -0.0170 -1.2024 -0.0280 -0.0760 -0.4727 -0.1790 -0.0250 -1.6392 -1.9432 -0.2007 -0.0030 -12.9601 -4.2796 -0.1691 -0.0500 -0.9208 -0.5942 -0.0210 -0.0943 0.0010 -0.1225 -0.0400 -0.1010 -0.8904 -0.8415 -3.3023 -0.1110 -0.0830 -0.1613 -1.3509 -0.1831 -0.0260 -1.9208 -1.7021 -0.0430 -0.7096 -0.0850 0.0020 -0.9718 -3.6441 -2.0389 -0.0460 -1.9962 -0.1090 -0.0430 -0.0110 0.0110 -0.1130 -0.0420 -0.0060 -1.4087 -0.0660 -0.0000 -1.0227
ZINC000497495625  0.0000 0.0000 0.0000 0.0010 -0.0010 -0.0010 -0.0520 -0.0680 -0.0470 -1.2939 -0.1777 -0.0610 -0.4922 -3.3168 -0.1072 -0.0520 -0.0974 -0.2623 -0.0140 -0.0110 -0.0360 -0.0220 -0.7578 -0.0080 -0.0620 -0.4151 -0.1320 -0.0350 -0.9090 -3.3178 -0.1420 0.0080 -11.5159 -2.7605 -0.1102 -0.0280 -0.8545 -0.3086 -0.0080 -0.0504 -0.0100 -0.0740 -0.0230 -0.0260 -2.0964 -0.4309 -1.7059 -0.0970 -0.0460 -0.1366 -1.1683 -0.0828 -0.0740 -1.0320 -0.8171 -0.0440 -0.4952 -0.0850 -0.0110 -0.4359 -0.8113 -1.3444 -0.0560 -1.6666 -0.0800 -0.0450 -0.0170 0.0140 -0.1976 -0.0910 0.0080 -1.3590 -0.1070 0.0100 -2.9950
ZINC000513544959  0.0010 0.0000 0.0000 0.0010 0.0000 0.0000 -0.0440 -0.0790 -0.0520 -1.3082 -0.2267 -0.0270 -1.2456 -2.6565 -0.2034 -0.0044 -0.6578 -0.4019 -0.0200 -0.0150 -0.0591 -0.0310 -1.9457 -0.0280 -0.0630 -0.4264 -0.1500 0.0130 -1.3240 -2.8226 -0.0600 -0.1180 -5.3052 -2.5205 -0.1256 -0.1110 -0.8768 -0.3110 -0.0120 -0.0420 -0.0190 -0.0866 -0.0270 -0.0030 -4.0119 -0.7983 -1.9507 -0.0770 -0.0410 -0.1661 -0.4261 -0.0270 -0.0300 -1.0455 -0.6018 -0.0120 -0.2235 -0.0540 -0.0080 -0.6826 -1.8230 -0.9407 -0.0710 -1.1646 -0.0300 -0.0440 -0.0140 0.0290 -0.1267 -0.0190 -0.1190 -1.4650 0.0060 -0.0890 -0.7371
ZINC000514779500  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0570 -0.0893 0.0380 -0.8613 -0.2544 -0.0830 -0.0811 -2.6238 -0.1230 -0.0210 -0.1105 -0.0689 -0.0230 -0.0260 -0.0926 -0.0110 -0.4056 -0.0120 -0.0861 -1.1333 -0.4910 0.0047 -1.5055 -3.1779 -0.1783 0.2900 -29.1547 -3.6081 -0.1283 0.0050 -1.0445 -1.0073 -0.0050 -0.1132 -0.0250 -0.1565 0.0240 -0.0013 -4.4280 -1.4776 -2.4642 -0.1170 -0.0390 -0.2447 -0.8319 -0.0500 -0.0610 -1.0048 -0.8641 -0.0270 -0.9525 -0.1116 -0.0170 -0.4342 -0.8758 -1.4538 -0.0680 -1.6694 -0.0370 -0.0490 -0.0220 0.0140 -0.8384 -0.2409 0.0300 -2.0730 -0.1570 0.0520 -4.0867
ZINC000517755157  0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 -0.0610 -0.0880 -0.0250 -0.7728 -0.1827 -0.0450 -0.2199 -2.6322 -0.0820 -0.0300 -0.1753 -0.1820 -0.0050 -0.0050 -0.0250 -0.0200 -0.4739 -0.0180 -0.0780 -0.5278 -0.1710 -0.0180 -1.9528 -2.1985 -0.1580 0.0830 -13.6232 -3.2005 -0.1406 -0.0100 -0.7989 -0.4587 -0.0060 -0.0477 -0.0120 -0.0660 -0.0380 -0.1320 -0.9338 -1.0218 -2.9116 -0.0740 -0.0820 -0.1799 -1.4791 -0.1340 -0.0350 -1.7555 -1.7465 -0.0120 -0.3579 -0.0790 -0.0100 -0.5878 -4.0290 -1.3505 0.0160 -2.3023 -0.1150 -0.0120 -0.0200 0.0140 -0.3340 -0.1300 0.0920 -2.8283 -0.1700 0.0630 -2.6932
ZINC000518842964  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0460 -0.0850 -0.0394 -1.1116 -0.1526 -0.0550 -0.6343 -4.0772 -0.0960 -0.0660 -0.5052 -0.4541 -0.0170 -0.0120 -0.0540 -0.0340 -0.9404 -0.0140 -0.0730 -0.1621 -0.0850 -0.0330 -1.3772 -4.6114 -0.0770 -0.0200 -12.6290 -2.7667 -0.1114 -0.0660 -0.9485 -0.3382 -0.0120 -0.0712 -0.0200 -0.0860 -0.0460 -0.1820 -1.7966 -0.9945 -1.6605 -0.0920 -0.0700 -0.1325 -0.5514 -0.0480 -0.0350 -1.0062 -0.5357 -0.0200 -0.2599 -0.0560 -0.0150 -0.3869 -1.6702 -0.9830 -0.0310 -2.0035 -0.0470 -0.0430 -0.0230 0.0190 -0.1774 -0.0800 -0.0220 -1.8044 -0.0890 -0.0260 -1.6023
ZINC000520702665  0.0000 0.0000 0.0000 0.0000 0.0000 -0.0010 -0.0660 -0.1299 -0.0060 -0.2308 -0.1220 -0.0430 -0.1247 -2.8711 -0.0930 -0.0980 -1.9284 -0.4600 -0.0730 -0.0760 -0.3072 -0.1756 -0.6126 -0.0040 -0.0460 -0.0840 -0.0200 -0.0220 -1.2480 -2.6304 -0.1310 0.0750 -14.4288 -2.6441 -0.1509 0.0590 -1.1498 -0.3992 0.0120 -0.0490 -0.0010 -0.0602 -0.0380 -0.5084 -2.5762 -1.5624 -2.5810 -0.0240 -0.0210 -0.1590 -0.7596 -0.0800 -0.0330 -1.4970 -1.5961 -0.0100 -0.9104 -0.1320 -0.0730 -1.3041 -8.9629 -2.5845 0.0360 -2.2395 -0.0490 -0.0400 -0.0260 0.0110 -0.4240 -0.1480 0.0630 -3.0595 -0.2280 0.3057 -3.0401
